X,Y,TIME 
883,627,5.8555920124053955
883,627,5.857586860656738
883,627,5.8595802783966064
883,627,5.861600160598755
883,627,5.863643646240234
883,627,5.865618705749512
883,627,5.867585897445679
883,627,5.869580268859863
883,627,5.871575117111206
883,627,5.873569965362549
883,627,5.8755645751953125
883,627,5.877559185028076
883,627,5.87955379486084
883,627,5.8815484046936035
883,627,5.883543014526367
883,627,5.88553786277771
883,627,5.8875322341918945
883,627,5.889527082443237
883,627,5.89152193069458
883,627,5.893516540527344
883,627,5.894834280014038
883,627,5.896833896636963
883,627,5.89882493019104
883,627,5.900377035140991
883,627,5.902401924133301
883,627,5.904368162155151
883,627,5.906363010406494
883,627,5.908357381820679
883,627,5.9103522300720215
883,627,5.912347316741943
883,627,5.9138476848602295
883,627,5.915843963623047
883,627,5.9178385734558105
883,627,5.919833183288574
883,627,5.921827793121338
883,627,5.923822402954102
883,627,5.925817489624023
883,627,5.927811861038208
883,627,5.929358959197998
883,627,5.931375980377197
883,627,5.932950258255005
883,627,5.934964656829834
883,627,5.9369590282440186
883,627,5.938954591751099
883,627,5.940948963165283
883,627,5.942943811416626
883,627,5.944939851760864
883,627,5.946939468383789
883,627,5.94892954826355
883,627,5.950922727584839
883,627,5.952919006347656
883,627,5.954911470413208
883,627,5.956908464431763
883,627,5.958907127380371
883,627,5.960904836654663
883,627,5.962872266769409
883,627,5.964265584945679
883,627,5.966287136077881
883,627,5.96825647354126
883,627,5.970251083374023
883,627,5.972245931625366
883,627,5.97424054145813
883,627,5.9762351512908936
883,627,5.978284597396851
883,627,5.980294466018677
883,627,5.982299089431763
883,627,5.984294652938843
883,627,5.986291170120239
883,627,5.988283395767212
883,627,5.990278482437134
883,627,5.992275714874268
883,627,5.994283676147461
883,627,5.996263027191162
883,627,5.997788429260254
883,627,5.9998085498809814
883,627,6.001806974411011
883,627,6.00379753112793
883,627,6.005792140960693
883,627,6.007788181304932
883,627,6.0097815990448
883,627,6.011777639389038
883,627,6.01319694519043
883,627,6.015217065811157
883,627,6.017212152481079
883,627,6.019206285476685
883,627,6.0212013721466064
883,627,6.023195505142212
883,627,6.0251665115356445
883,627,6.027160882949829
883,627,6.029155969619751
883,627,6.031150579452515
883,627,6.033144950866699
883,627,6.035139560699463
883,627,6.037134408950806
883,627,6.03912878036499
883,627,6.041123628616333
882,608,6.043118476867676
882,608,6.0451130867004395
882,608,6.047107934951782
882,608,6.049102306365967
882,570,6.0510969161987305
882,570,6.053091764450073
882,570,6.055086374282837
882,570,6.057080984115601
882,532,6.059075593948364
882,532,6.061070680618286
882,532,6.063065052032471
882,532,6.0643157958984375
882,491,6.066312074661255
882,491,6.0683064460754395
882,491,6.070301532745361
882,491,6.072295904159546
882,456,6.07429051399231
882,456,6.076285362243652
882,456,6.078280210494995
882,456,6.080275058746338
881,428,6.0822694301605225
881,428,6.084264039993286
881,428,6.086258411407471
881,428,6.0882532596588135
876,407,6.090248107910156
876,407,6.092292308807373
876,407,6.094289064407349
876,407,6.096311092376709
873,395,6.098278522491455
873,395,6.10029935836792
873,395,6.1022913455963135
873,395,6.1042866706848145
869,388,6.106257200241089
869,388,6.108281373977661
869,388,6.110270738601685
869,388,6.112263441085815
868,383,6.114262104034424
868,383,6.1162543296813965
868,383,6.1182496547698975
868,383,6.120243310928345
864,380,6.122214317321777
864,380,6.124232769012451
864,380,6.126227378845215
864,380,6.1281983852386475
857,378,6.130192995071411
857,378,6.132216691970825
857,378,6.134210586547852
857,378,6.136200189590454
848,376,6.138171672821045
848,376,6.140192747116089
848,376,6.142185211181641
848,376,6.144156455993652
834,372,6.146150350570679
834,372,6.148160457611084
834,372,6.150163888931274
834,372,6.152158260345459
815,370,6.1541290283203125
815,370,6.156147241592407
815,370,6.15811824798584
815,370,6.160136938095093
785,368,6.162106990814209
785,368,6.164103269577026
785,368,6.1661248207092285
785,368,6.16810941696167
750,368,6.170086145401001
750,368,6.172099351882935
750,368,6.17409348487854
750,368,6.176090240478516
709,368,6.178065299987793
709,368,6.180062770843506
709,368,6.181409597396851
709,368,6.183430433273315
709,368,6.18542742729187
690,368,6.187421083450317
690,368,6.189413785934448
690,368,6.191408395767212
690,368,6.193403005599976
649,368,6.1953980922698975
649,368,6.197368860244751
649,368,6.199387550354004
649,368,6.201383113861084
622,368,6.20337986946106
622,368,6.205371856689453
622,368,6.2073657512664795
622,368,6.2093634605407715
609,368,6.2113494873046875
609,368,6.213350057601929
609,368,6.215320825576782
609,368,6.217333555221558
589,375,6.219330549240112
589,375,6.221323013305664
589,375,6.2233171463012695
589,375,6.225313186645508
578,382,6.227307081222534
578,382,6.229294538497925
578,382,6.23127818107605
578,382,6.233290672302246
569,388,6.2352869510650635
569,388,6.23728084564209
569,388,6.239274501800537
569,388,6.241269588470459
563,395,6.2432637214660645
563,395,6.245240926742554
563,395,6.247238874435425
563,395,6.249248504638672
560,403,6.251244068145752
560,403,6.2532408237457275
560,403,6.255232572555542
560,403,6.257232427597046
559,412,6.259227514266968
559,412,6.261198997497559
559,412,6.262227773666382
559,412,6.264213562011719
559,428,6.2661848068237305
559,428,6.268198728561401
559,428,6.270192623138428
559,428,6.272193193435669
564,450,6.274187326431274
564,450,6.276181936264038
564,450,6.278152704238892
564,450,6.280173301696777
582,482,6.282141923904419
582,482,6.284160852432251
582,482,6.286157608032227
582,482,6.288149833679199
610,518,6.290120840072632
610,518,6.292138576507568
610,518,6.294137001037598
610,518,6.296104669570923
646,557,6.298102617263794
646,557,6.300117492675781
646,557,6.302112102508545
646,557,6.304108142852783
680,589,6.3061017990112305
680,589,6.3081278800964355
680,589,6.310120105743408
680,589,6.312114953994751
680,589,6.313667297363281
713,617,6.31569242477417
713,617,6.317688941955566
713,617,6.319680690765381
713,617,6.321648120880127
739,639,6.323642730712891
739,639,6.325637102127075
739,639,6.327631950378418
739,639,6.3296284675598145
746,646,6.331135034561157
746,646,6.333133220672607
746,646,6.334641933441162
746,646,6.336666107177734
750,651,6.338660478591919
750,651,6.340655326843262
750,651,6.342647075653076
750,651,6.344638347625732
752,659,6.346642732620239
752,659,6.348167419433594
752,659,6.350187540054321
752,659,6.352182388305664
752,669,6.3541529178619385
752,669,6.356171607971191
752,669,6.3581671714782715
752,669,6.360164403915405
752,676,6.362163305282593
752,676,6.363682270050049
752,676,6.365706205368042
752,676,6.367704153060913
752,676,6.369697332382202
743,685,6.371689796447754
743,685,6.373687982559204
743,685,6.37567925453186
743,685,6.377651214599609
731,690,6.379204273223877
731,690,6.381228446960449
731,690,6.382754802703857
731,690,6.3847784996032715
705,699,6.386746168136597
705,699,6.387770891189575
705,699,6.389300346374512
705,699,6.391318321228027
705,699,6.3933117389678955
679,702,6.395310640335083
679,702,6.396468639373779
679,702,6.398489236831665
679,702,6.40048360824585
634,711,6.402482032775879
634,711,6.404473781585693
634,711,6.406473398208618
634,711,6.408462285995483
584,719,6.410456895828247
584,719,6.412451982498169
584,719,6.413954257965088
584,719,6.415974378585815
527,719,6.417958736419678
527,719,6.419965982437134
527,719,6.421960830688477
527,719,6.423953056335449
475,721,6.426036596298218
475,721,6.428057432174683
475,721,6.430027008056641
475,721,6.431150674819946
475,721,6.433171033859253
396,720,6.4351418018341064
396,720,6.43713641166687
396,720,6.439131021499634
396,720,6.4411256313323975
337,720,6.443120241165161
337,720,6.445115089416504
337,720,6.447109937667847
337,720,6.449104309082031
267,705,6.451098918914795
267,705,6.453094005584717
267,705,6.4550886154174805
267,705,6.457083225250244
218,685,6.459078311920166
218,685,6.461072683334351
218,685,6.463099956512451
218,685,6.464373588562012
218,685,6.465402126312256
169,672,6.467395305633545
169,672,6.469362258911133
169,672,6.471356630325317
169,672,6.473376989364624
113,634,6.475373268127441
113,634,6.477369546890259
113,634,6.47935938835144
113,634,6.481350898742676
68,593,6.483335018157959
68,593,6.485319137573242
68,593,6.487313985824585
68,593,6.489308595657349
34,561,6.491303205490112
34,561,6.493297815322876
34,561,6.495292901992798
34,561,6.49648904800415
8,516,6.498485326766968
8,516,6.5004801750183105
8,516,6.502474546432495
8,516,6.504469394683838
0,466,6.506464004516602
0,466,6.508493185043335
0,466,6.510512590408325
0,466,6.512511968612671
0,416,6.514479398727417
0,416,6.516473293304443
0,416,6.517974615097046
0,416,6.519970417022705
0,416,6.521519899368286
0,355,6.523516416549683
0,355,6.525511264801025
0,355,6.527505874633789
0,355,6.529500484466553
0,304,6.531524658203125
0,304,6.533517360687256
0,304,6.535513162612915
0,304,6.537505388259888
0,260,6.539502382278442
0,260,6.5414955615997314
0,260,6.543490648269653
0,260,6.545480012893677
5,228,6.546615839004517
5,228,6.548612833023071
5,228,6.550168037414551
5,228,6.552186489105225
5,228,6.553743600845337
12,209,6.555757999420166
12,209,6.557734489440918
12,209,6.559768915176392
23,185,6.561791658401489
23,185,6.563785791397095
23,185,6.565778493881226
23,185,6.567773103713989
23,185,6.569746971130371
34,160,6.571762323379517
34,160,6.57375955581665
34,160,6.575746059417725
41,143,6.577746868133545
41,143,6.579738140106201
41,143,6.581257343292236
41,143,6.583284378051758
41,143,6.585272550582886
50,127,6.587266445159912
50,127,6.589255332946777
50,127,6.59125018119812
50,127,6.5932464599609375
58,117,6.595242738723755
58,117,6.596750974655151
58,117,6.5987467765808105
58,117,6.600765705108643
65,108,6.6027610301971436
65,108,6.6042985916137695
65,108,6.606295347213745
65,108,6.60828971862793
70,103,6.610284090042114
70,103,6.612279415130615
70,103,6.613807201385498
70,103,6.615803480148315
73,99,6.617798089981079
73,99,6.619792938232422
73,99,6.6217875480651855
73,99,6.623782157897949
73,99,6.625783443450928
78,96,6.6277711391448975
78,96,6.628873825073242
78,96,6.630870342254639
78,96,6.632864475250244
79,93,6.634859561920166
79,93,6.63685417175293
79,93,6.638848543167114
79,93,6.640843391418457
81,92,6.642838001251221
81,92,6.644832372665405
81,92,6.646334886550903
81,92,6.648331165313721
81,91,6.650325536727905
81,91,6.652320146560669
81,91,6.6543145179748535
81,91,6.656309604644775
82,91,6.658304214477539
82,91,6.660298585891724
82,91,6.662293910980225
82,91,6.664287567138672
82,90,6.666282653808594
82,90,6.668277263641357
82,90,6.670297861099243
82,90,6.67231822013855
83,90,6.674288988113403
83,90,6.676283359527588
83,90,6.678282260894775
83,90,6.679778814315796
83,90,6.681774377822876
83,88,6.683769464492798
83,88,6.6857640743255615
83,88,6.687758684158325
83,88,6.689753293991089
84,84,6.691748142242432
84,84,6.693742752075195
84,84,6.695737361907959
84,84,6.697238445281982
85,78,6.6992347240448
85,78,6.7012293338775635
85,78,6.703223943710327
85,78,6.70521879196167
86,72,6.707213401794434
86,72,6.709207773208618
86,72,6.71120285987854
86,72,6.713197469711304
86,62,6.714698314666748
86,62,6.716694593429565
86,62,6.718689441680908
86,62,6.720684051513672
86,48,6.722679376602173
86,48,6.72467303276062
86,48,6.726667881011963
86,48,6.728662729263306
86,32,6.73016357421875
86,32,6.7321600914001465
86,32,6.734154462814331
86,32,6.736149072647095
86,13,6.738143444061279
86,13,6.740138053894043
86,13,6.742132902145386
86,13,6.74412727355957
86,1,6.746122360229492
86,1,6.7481162548065186
86,1,6.75011134147644
86,1,6.752105951309204
85,0,6.7541444301605225
85,0,6.756160497665405
85,0,6.758154630661011
85,0,6.760157823562622
85,0,6.762152671813965
85,0,6.764119863510132
85,0,6.766113996505737
85,0,6.768132925033569
84,0,6.770103931427002
84,0,6.772098064422607
84,0,6.77409291267395
84,0,6.776087522506714
84,0,6.778083086013794
84,0,6.78007698059082
84,0,6.782071828842163
84,0,6.784066438674927
84,0,6.78606104850769
84,0,6.788055658340454
84,0,6.790050268173218
84,0,6.7920448780059814
83,0,6.794039964675903
83,0,6.796034336090088
83,0,6.798029184341431
83,0,6.800023555755615
82,0,6.802025556564331
82,0,6.804012775421143
82,0,6.806007623672485
82,0,6.80800199508667
81,0,6.809996843338013
81,0,6.811992406845093
81,0,6.813986301422119
81,0,6.815980911254883
